Tasmania Standard Time	600	1904-10-01 03:59:59 +00:00	1904-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1905-09-30 03:59:59 +00:00	1905-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1906-10-06 03:59:59 +00:00	1906-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1907-10-05 03:59:59 +00:00	1907-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1908-10-03 03:59:59 +00:00	1908-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1909-10-02 03:59:59 +00:00	1909-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1910-10-01 03:59:59 +00:00	1910-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1911-09-30 03:59:59 +00:00	1911-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1912-10-05 03:59:59 +00:00	1912-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1913-10-04 03:59:59 +00:00	1913-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1914-10-03 03:59:59 +00:00	1914-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1915-10-02 03:59:59 +00:00	1915-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1916-09-30 03:59:59 +00:00	1916-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1917-10-06 03:59:59 +00:00	1917-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1918-10-05 03:59:59 +00:00	1918-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1919-10-04 03:59:59 +00:00	1919-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1920-10-02 03:59:59 +00:00	1920-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1921-10-01 03:59:59 +00:00	1921-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1922-09-30 03:59:59 +00:00	1922-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1923-10-06 03:59:59 +00:00	1923-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1924-10-04 03:59:59 +00:00	1924-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1925-10-03 03:59:59 +00:00	1925-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1926-10-02 03:59:59 +00:00	1926-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1927-10-01 03:59:59 +00:00	1927-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1928-10-06 03:59:59 +00:00	1928-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1929-10-05 03:59:59 +00:00	1929-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1930-10-04 03:59:59 +00:00	1930-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1931-10-03 03:59:59 +00:00	1931-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1932-10-01 03:59:59 +00:00	1932-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1933-09-30 03:59:59 +00:00	1933-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1934-10-06 03:59:59 +00:00	1934-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1935-10-05 03:59:59 +00:00	1935-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1936-10-03 03:59:59 +00:00	1936-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1937-10-02 03:59:59 +00:00	1937-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1938-10-01 03:59:59 +00:00	1938-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1939-09-30 03:59:59 +00:00	1939-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1940-10-05 03:59:59 +00:00	1940-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1941-10-04 03:59:59 +00:00	1941-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1942-10-03 03:59:59 +00:00	1942-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1943-10-02 03:59:59 +00:00	1943-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1944-09-30 03:59:59 +00:00	1944-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1945-10-06 03:59:59 +00:00	1945-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1946-10-05 03:59:59 +00:00	1946-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1947-10-04 03:59:59 +00:00	1947-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1948-10-02 03:59:59 +00:00	1948-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1949-10-01 03:59:59 +00:00	1949-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1950-09-30 03:59:59 +00:00	1950-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1951-10-06 03:59:59 +00:00	1951-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1952-10-04 03:59:59 +00:00	1952-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1953-10-03 03:59:59 +00:00	1953-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1954-10-02 03:59:59 +00:00	1954-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1955-10-01 03:59:59 +00:00	1955-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1956-10-06 03:59:59 +00:00	1956-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1957-10-05 03:59:59 +00:00	1957-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1958-10-04 03:59:59 +00:00	1958-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1959-10-03 03:59:59 +00:00	1959-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1960-10-01 03:59:59 +00:00	1960-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1961-09-30 03:59:59 +00:00	1961-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1962-10-06 03:59:59 +00:00	1962-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1963-10-05 03:59:59 +00:00	1963-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1964-10-03 03:59:59 +00:00	1964-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1965-10-02 03:59:59 +00:00	1965-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1966-10-01 03:59:59 +00:00	1966-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1967-09-30 03:59:59 +00:00	1967-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1968-10-05 03:59:59 +00:00	1968-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1969-10-04 03:59:59 +00:00	1969-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1970-10-03 03:59:59 +00:00	1970-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1971-10-02 03:59:59 +00:00	1971-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1972-09-30 03:59:59 +00:00	1972-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1973-10-06 03:59:59 +00:00	1973-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1974-10-05 03:59:59 +00:00	1974-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1975-10-04 03:59:59 +00:00	1975-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1976-10-02 03:59:59 +00:00	1976-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1977-10-01 03:59:59 +00:00	1977-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1978-09-30 03:59:59 +00:00	1978-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1979-10-06 03:59:59 +00:00	1979-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1980-10-04 03:59:59 +00:00	1980-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1981-10-03 03:59:59 +00:00	1981-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1982-10-02 03:59:59 +00:00	1982-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1983-10-01 03:59:59 +00:00	1983-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1984-10-06 03:59:59 +00:00	1984-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1985-10-05 03:59:59 +00:00	1985-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1986-10-04 03:59:59 +00:00	1986-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1987-10-03 03:59:59 +00:00	1987-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1988-10-01 03:59:59 +00:00	1988-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1989-09-30 03:59:59 +00:00	1989-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1990-10-06 03:59:59 +00:00	1990-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	1991-10-05 03:59:59 +00:00	1991-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1992-10-03 03:59:59 +00:00	1992-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1993-10-02 03:59:59 +00:00	1993-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	1994-10-01 03:59:59 +00:00	1994-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	1995-09-30 03:59:59 +00:00	1995-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	1996-10-05 03:59:59 +00:00	1996-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	1997-10-04 03:59:59 +00:00	1997-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	1998-10-03 03:59:59 +00:00	1998-03-28 04:59:59 +00:00	60
Tasmania Standard Time	600	1999-10-02 03:59:59 +00:00	1999-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	2000-09-30 03:59:59 +00:00	2000-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	2001-10-06 03:59:59 +00:00	2001-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	2002-10-05 03:59:59 +00:00	2002-03-30 04:59:59 +00:00	60
Tasmania Standard Time	600	2003-10-04 03:59:59 +00:00	2003-03-29 04:59:59 +00:00	60
Tasmania Standard Time	600	2004-10-02 03:59:59 +00:00	2004-03-27 04:59:59 +00:00	60
Tasmania Standard Time	600	2005-10-01 03:59:59 +00:00	2005-03-26 04:59:59 +00:00	60
Tasmania Standard Time	600	2006-09-30 03:59:59 +00:00	2006-03-25 04:59:59 +00:00	60
Tasmania Standard Time	600	2007-10-06 03:59:59 +00:00	2007-03-24 04:59:59 +00:00	60
Tasmania Standard Time	600	2008-10-04 03:59:59 +00:00	2008-04-05 04:59:59 +00:00	60
Tasmania Standard Time	600	2009-10-03 03:59:59 +00:00	2009-04-04 04:59:59 +00:00	60
Tasmania Standard Time	600	2010-10-02 03:59:59 +00:00	2010-04-03 04:59:59 +00:00	60
Tasmania Standard Time	600	2011-10-01 03:59:59 +00:00	2011-04-02 04:59:59 +00:00	60
Tasmania Standard Time	600	2012-10-06 03:59:59 +00:00	2012-03-31 04:59:59 +00:00	60
Tasmania Standard Time	600	2013-10-05 03:59:59 +00:00	2013-04-06 04:59:59 +00:00	60
Tasmania Standard Time	600	2014-10-04 03:59:59 +00:00	2014-04-05 04:59:59 +00:00	60
Tasmania Standard Time	600	2015-10-03 03:59:59 +00:00	2015-04-04 04:59:59 +00:00	60
Tasmania Standard Time	600	2016-10-01 03:59:59 +00:00	2016-04-02 04:59:59 +00:00	60
Magadan Standard Time	600	1900-03-24 03:59:59 +00:00	1900-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1901-03-30 03:59:59 +00:00	1901-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1902-03-29 03:59:59 +00:00	1902-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1903-03-28 03:59:59 +00:00	1903-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1904-03-26 03:59:59 +00:00	1904-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1905-03-25 03:59:59 +00:00	1905-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1906-03-24 03:59:59 +00:00	1906-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1907-03-30 03:59:59 +00:00	1907-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1908-03-28 03:59:59 +00:00	1908-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1909-03-27 03:59:59 +00:00	1909-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1910-03-26 03:59:59 +00:00	1910-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1911-03-25 03:59:59 +00:00	1911-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1912-03-30 03:59:59 +00:00	1912-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1913-03-29 03:59:59 +00:00	1913-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1914-03-28 03:59:59 +00:00	1914-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1915-03-27 03:59:59 +00:00	1915-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1916-03-25 03:59:59 +00:00	1916-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1917-03-24 03:59:59 +00:00	1917-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1918-03-30 03:59:59 +00:00	1918-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1919-03-29 03:59:59 +00:00	1919-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1920-03-27 03:59:59 +00:00	1920-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1921-03-26 03:59:59 +00:00	1921-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1922-03-25 03:59:59 +00:00	1922-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1923-03-24 03:59:59 +00:00	1923-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1924-03-29 03:59:59 +00:00	1924-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1925-03-28 03:59:59 +00:00	1925-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1926-03-27 03:59:59 +00:00	1926-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1927-03-26 03:59:59 +00:00	1927-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1928-03-24 03:59:59 +00:00	1928-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1929-03-30 03:59:59 +00:00	1929-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1930-03-29 03:59:59 +00:00	1930-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1931-03-28 03:59:59 +00:00	1931-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1932-03-26 03:59:59 +00:00	1932-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1933-03-25 03:59:59 +00:00	1933-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1934-03-24 03:59:59 +00:00	1934-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1935-03-30 03:59:59 +00:00	1935-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1936-03-28 03:59:59 +00:00	1936-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1937-03-27 03:59:59 +00:00	1937-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1938-03-26 03:59:59 +00:00	1938-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1939-03-25 03:59:59 +00:00	1939-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1940-03-30 03:59:59 +00:00	1940-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1941-03-29 03:59:59 +00:00	1941-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1942-03-28 03:59:59 +00:00	1942-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1943-03-27 03:59:59 +00:00	1943-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1944-03-25 03:59:59 +00:00	1944-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1945-03-24 03:59:59 +00:00	1945-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1946-03-30 03:59:59 +00:00	1946-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1947-03-29 03:59:59 +00:00	1947-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1948-03-27 03:59:59 +00:00	1948-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1949-03-26 03:59:59 +00:00	1949-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1950-03-25 03:59:59 +00:00	1950-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1951-03-24 03:59:59 +00:00	1951-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1952-03-29 03:59:59 +00:00	1952-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1953-03-28 03:59:59 +00:00	1953-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1954-03-27 03:59:59 +00:00	1954-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1955-03-26 03:59:59 +00:00	1955-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1956-03-24 03:59:59 +00:00	1956-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1957-03-30 03:59:59 +00:00	1957-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1958-03-29 03:59:59 +00:00	1958-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1959-03-28 03:59:59 +00:00	1959-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1960-03-26 03:59:59 +00:00	1960-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1961-03-25 03:59:59 +00:00	1961-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1962-03-24 03:59:59 +00:00	1962-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1963-03-30 03:59:59 +00:00	1963-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1964-03-28 03:59:59 +00:00	1964-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1965-03-27 03:59:59 +00:00	1965-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1966-03-26 03:59:59 +00:00	1966-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1967-03-25 03:59:59 +00:00	1967-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1968-03-30 03:59:59 +00:00	1968-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1969-03-29 03:59:59 +00:00	1969-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1970-03-28 03:59:59 +00:00	1970-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1971-03-27 03:59:59 +00:00	1971-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1972-03-25 03:59:59 +00:00	1972-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1973-03-24 03:59:59 +00:00	1973-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1974-03-30 03:59:59 +00:00	1974-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1975-03-29 03:59:59 +00:00	1975-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1976-03-27 03:59:59 +00:00	1976-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1977-03-26 03:59:59 +00:00	1977-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1978-03-25 03:59:59 +00:00	1978-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1979-03-24 03:59:59 +00:00	1979-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1980-03-29 03:59:59 +00:00	1980-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1981-03-28 03:59:59 +00:00	1981-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1982-03-27 03:59:59 +00:00	1982-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1983-03-26 03:59:59 +00:00	1983-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1984-03-24 03:59:59 +00:00	1984-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1985-03-30 03:59:59 +00:00	1985-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1986-03-29 03:59:59 +00:00	1986-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1987-03-28 03:59:59 +00:00	1987-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1988-03-26 03:59:59 +00:00	1988-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1989-03-25 03:59:59 +00:00	1989-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1990-03-24 03:59:59 +00:00	1990-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	1991-03-30 03:59:59 +00:00	1991-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1992-03-28 03:59:59 +00:00	1992-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1993-03-27 03:59:59 +00:00	1993-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	1994-03-26 03:59:59 +00:00	1994-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	1995-03-25 03:59:59 +00:00	1995-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	1996-03-30 03:59:59 +00:00	1996-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	1997-03-29 03:59:59 +00:00	1997-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	1998-03-28 03:59:59 +00:00	1998-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	1999-03-27 03:59:59 +00:00	1999-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	2000-03-25 03:59:59 +00:00	2000-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	2001-03-24 03:59:59 +00:00	2001-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	2002-03-30 03:59:59 +00:00	2002-10-26 04:59:59 +00:00	60
Magadan Standard Time	600	2003-03-29 03:59:59 +00:00	2003-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	2004-03-27 03:59:59 +00:00	2004-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	2005-03-26 03:59:59 +00:00	2005-10-29 04:59:59 +00:00	60
Magadan Standard Time	600	2006-03-25 03:59:59 +00:00	2006-10-28 04:59:59 +00:00	60
Magadan Standard Time	600	2007-03-24 03:59:59 +00:00	2007-10-27 04:59:59 +00:00	60
Magadan Standard Time	600	2008-03-29 03:59:59 +00:00	2008-10-25 04:59:59 +00:00	60
Magadan Standard Time	600	2009-03-28 03:59:59 +00:00	2009-10-24 04:59:59 +00:00	60
Magadan Standard Time	600	2010-03-27 03:59:59 +00:00	2010-10-30 04:59:59 +00:00	60
Magadan Standard Time	600	2011-03-26 03:59:59 +00:00	2010-12-31 01:59:59 +00:00	60
Magadan Standard Time	600	2013-12-31 01:59:59 +00:00	2014-10-25 03:59:59 +00:00	120
Russia TZ 9 Standard Time	600	1900-03-24 03:59:59 +00:00	1900-10-27 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1901-03-30 03:59:59 +00:00	1901-10-26 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1902-03-29 03:59:59 +00:00	1902-10-25 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1903-03-28 03:59:59 +00:00	1903-10-24 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1904-03-26 03:59:59 +00:00	1904-10-29 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1905-03-25 03:59:59 +00:00	1905-10-28 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1906-03-24 03:59:59 +00:00	1906-10-27 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1907-03-30 03:59:59 +00:00	1907-10-26 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1908-03-28 03:59:59 +00:00	1908-10-24 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1909-03-27 03:59:59 +00:00	1909-10-30 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1910-03-26 03:59:59 +00:00	1910-10-29 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1911-03-25 03:59:59 +00:00	1911-10-28 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1912-03-30 03:59:59 +00:00	1912-10-26 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1913-03-29 03:59:59 +00:00	1913-10-25 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1914-03-28 03:59:59 +00:00	1914-10-24 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1915-03-27 03:59:59 +00:00	1915-10-30 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1916-03-25 03:59:59 +00:00	1916-10-28 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1917-03-24 03:59:59 +00:00	1917-10-27 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1918-03-30 03:59:59 +00:00	1918-10-26 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1919-03-29 03:59:59 +00:00	1919-10-25 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1920-03-27 03:59:59 +00:00	1920-10-30 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1921-03-26 03:59:59 +00:00	1921-10-29 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1922-03-25 03:59:59 +00:00	1922-10-28 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1923-03-24 03:59:59 +00:00	1923-10-27 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1924-03-29 03:59:59 +00:00	1924-10-25 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1925-03-28 03:59:59 +00:00	1925-10-24 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1926-03-27 03:59:59 +00:00	1926-10-30 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1927-03-26 03:59:59 +00:00	1927-10-29 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1928-03-24 03:59:59 +00:00	1928-10-27 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1929-03-30 03:59:59 +00:00	1929-10-26 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1930-03-29 03:59:59 +00:00	1930-10-25 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1931-03-28 03:59:59 +00:00	1931-10-24 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1932-03-26 03:59:59 +00:00	1932-10-29 04:59:59 +00:00	60
Russia TZ 9 Standard Time	600	1933-03-25 03:59:59 +00:00	1933-10-28 04:59:59 +00:00	60
